time;tension;current
4.04;-522.971450088444;0.000612383670905
4.0405;-502.255221505634;0.798902318221778
4.041;-449.254190937121;1.52111876850064
4.0415;-366.825166999053;2.13626073818022
4.042;-272.401297101583;2.60912439408143
4.0425;-165.545044105433;2.91358239447939
4.043;-69.1067580260219;3.05504342026275
4.0435;12.0875866074076;3.04985782003463
4.044;79.9190031139839;2.94252848528455
4.0445;121.879521213902;2.76292525780307
4.045;143.829728992833;2.55379391187792
4.0455;154.232895664399;2.33098967458364
4.046;155.302242061678;2.10909653803638
4.0465;156.136526214533;1.9068751783249
4.047;160.334343528529;1.70953967528946
4.0475;172.83803861587;1.49493858353159
4.048;189.102454421004;1.26839621141301
4.0485;205.732068392707;0.997070988314746
4.049;227.083285591085;0.694830522315595
4.0495;240.693976045721;0.354424389815652
4.05;242.094140451456;0.001002232009428
4.0505;239.144725931735;-0.345589183119643
4.051;223.054521417358;-0.683599685522792
4.0515;207.695426834891;-0.987979144318522
4.052;186.585218854649;-1.2563543814333
4.0525;172.47301923802;-1.48800348132154
4.053;162.758999746102;-1.70143927337261
4.0535;157.208891293903;-1.90354860380564
4.054;153.932998719418;-2.1080554627602
4.0545;154.069405280845;-2.31916192195305
4.055;143.896379822203;-2.53953267215546
4.0555;121.67807647217;-2.75705159466908
4.056;77.5964671659041;-2.93177383381165
4.0565;15.8250811766928;-3.04272624287604
4.057;-69.9606637126459;-3.03913092676744
4.0575;-168.764002969305;-2.90586622079059
4.058;-273.08104352099;-2.60133675332402
4.0585;-368.075077018401;-2.12937485806689
4.059;-447.122562051184;-1.51001898996098
4.0595;-500.481782648434;-0.789063960947827
4.06;-519.804151467595;0.009229542950479
4.0605;-502.121270382425;0.793684939243553
4.061;-448.84192649934;1.52843223946867
4.0615;-366.548973053634;2.13866411153827
4.062;-269.454412022776;2.60665693963435
4.0625;-167.274714471899;2.91591607235791
4.063;-68.87656218574;3.04926881353265
4.0635;16.3956551449349;3.04999148315369
4.064;80.2013075999855;2.94743277491769
4.0645;118.464023607635;2.76247882635521
4.065;146.274235598331;2.55239100291568
4.0655;152.276120670885;2.33200859054929
4.066;156.047405622391;2.11203562859018
4.0665;154.701874875792;1.90972285338465
4.067;159.655127109747;1.70851307074871
4.0675;170.882040111591;1.49694151562082
4.068;190.812029100549;1.26433057861833
4.0685;207.110970145019;0.994855284055426
4.069;225.202944562158;0.697113869382209
4.0695;238.353638477579;0.353269523270691
4.07;241.701611782576;0.007753046037911
4.0705;238.680330918082;-0.34335283886493
4.071;227.12841245675;-0.67932915829522
4.0715;206.187164160406;-0.98556969604543
4.072;186.6638819206;-1.25138569207258
4.0725;170.843224622511;-1.4918364177152
4.073;163.895241642258;-1.70216088990604
4.0735;157.456544154776;-1.89518931307458
4.074;157.703333809671;-2.09967475700244
4.0745;151.439848961587;-2.31450138195477
4.075;144.522671076134;-2.54008741985101
4.0755;118.27827748597;-2.75799071753713
4.076;76.0032814529535;-2.9325317575789
4.0765;16.5588173652613;-3.04314399724236
4.077;-69.3270128049442;-3.04803272680082
4.0775;-165.215098930567;-2.90636021159769
4.078;-270.241820291008;-2.59474944669919
4.0785;-367.367836044522;-2.12861252608275
4.079;-450.795891557115;-1.51203789134276
4.0795;-502.372840768647;-0.783194702433013
4.08;-519.823330130313;0.008073485476322
4.0805;-504.40727219491;0.795088388177799
4.081;-450.375565672797;1.5192119353078
4.0815;-370.647290225968;2.14241352050358
4.082;-272.384608417304;2.60941717126708
4.0825;-165.195784903187;2.90975704972112
4.083;-68.7578435006224;3.05001418146636
4.0835;15.5238115932961;3.05367842005698
4.084;77.4207224549534;2.94582604760908
4.0845;118.571957721665;2.76264908271829
4.085;141.505707304975;2.54880122188662
4.0855;154.955447076897;2.33271342407367
4.086;156.66078042761;2.11431443132003
4.0865;158.970877669303;1.90751264128697
4.087;160.243249042426;1.71232047771983
4.0875;174.382598741771;1.5026842553447
4.088;186.377225811986;1.26798391223957
4.0885;207.001693043549;0.993393018993817
4.089;226.989824858008;0.695125870011378
4.0895;237.25601728253;0.360539380331287
4.09;245.004514966892;0.006279888346548
4.0905;239.696392881057;-0.349274470305931
4.091;225.961450111286;-0.685171666981276
4.0915;210.148747263726;-0.987525710576225
4.092;190.119972055309;-1.25490740667041
4.0925;174.409415768999;-1.48385471601034
4.093;161.127856462816;-1.6935548728372
4.0935;157.131875607825;-1.90322663541054
4.094;156.719835570113;-2.1012411499296
4.0945;153.916088012492;-2.32249796449241
4.095;145.710375891006;-2.53608310091327
4.0955;120.433490796711;-2.75967156171745
4.096;77.6517935884563;-2.93809138273749
4.0965;14.3882336997719;-3.04686821529336
4.097;-71.3982118302873;-3.04453646552833
4.0975;-167.847957166395;-2.90079754616719
4.098;-273.441007900631;-2.59862041696325
4.0985;-368.297176448614;-2.1282170868918
4.099;-447.324407255134;-1.513496997281
4.0995;-502.040029114485;-0.785487841920642
4.1;-520.179482017855;0.005815091116756
4.1005;-503.580015401462;0.794351010360412
4.101;-447.956991966296;1.52258855568992
4.1015;-371.250714537312;2.13964250030925
4.102;-271.677365359971;2.61008509890165
4.1025;-165.336990217748;2.91286294802622
4.103;-71.6960819317437;3.05420555515509
4.1035;14.0099581701652;3.04869948662256
4.104;78.6865853320726;2.94745974226375
4.1045;122.057596775633;2.76894611328882
4.105;143.953680509986;2.55490654308425
4.1055;155.931169419237;2.33162897711538
4.106;153.912683682503;2.11102424630642
4.1065;154.845079748559;1.90889103553888
4.107;159.625315271806;1.71000050093417
4.1075;174.757378759983;1.50018254599365
4.108;191.107633596867;1.26766016853338
4.1085;206.22817833498;0.99535746566568
4.109;225.196478017831;0.695790095723794
4.1095;239.997384736613;0.355165001915329
4.11;241.950135143851;0.004614898909992
4.1105;236.950490627555;-0.350307398270928
4.111;223.892703203503;-0.679491296160632
4.1115;209.045334563739;-0.987162790742679
4.112;186.442313427993;-1.2490104505851
4.1125;172.139260546563;-1.48604551421204
4.113;161.760690539727;-1.70043144242501
4.1135;156.037720662121;-1.89760688737705
4.114;157.208058697785;-2.107122536243
4.1145;154.989232068433;-2.32244574470743
4.115;144.685091195086;-2.54180550418869
4.1155;118.652334056357;-2.75777895872832
4.116;76.9030455677378;-2.93046420226366
4.1165;13.4372714440953;-3.04088246304657
4.117;-69.9239525941592;-3.03971989234262
4.1175;-166.301687762115;-2.90475407266756
4.118;-270.534707299389;-2.59622954327808
4.1185;-368.033625411317;-2.13115837278769
4.119;-449.357677266753;-1.51307916281783
4.1195;-500.580086565447;-0.78626993785726
4.12;-518.649590785956;0.000712454756338
4.1205;-500.525129406169;0.791706337650936
4.121;-447.680412829932;1.52451737877594
4.1215;-371.121683709594;2.14187791732493
4.122;-270.370768073246;2.60775905977687
4.1225;-165.058623861856;2.91069513639521
4.123;-70.047291276948;3.05609294214831
4.1235;12.9086414433509;3.05331113412684
4.124;78.4136576927248;2.9440254519686
4.1245;122.054154682998;2.76624177324279
4.125;146.287029476552;2.55471151753635
4.1255;154.868763356298;2.32361325866575
4.126;154.390387202112;2.1150741031238
4.1265;159.090695600485;1.90392304027214
4.127;160.674689710392;1.71182127011403
4.1275;172.723787943973;1.50203527684412
4.128;190.510323884869;1.26454094676698
4.1285;206.650542057917;0.993422146151986
4.129;224.104471733182;0.688763900180015
4.1295;236.843519331734;0.358951263724536
4.13;240.939231504536;0.004815806520379
4.1305;237.15665355994;-0.348414913341911
4.131;225.569656518767;-0.682068639789847
4.1315;208.868081392661;-0.981918548143391
4.132;190.883005709071;-1.25788416871284
4.1325;173.688129010599;-1.48585122524
4.133;161.639314631482;-1.69812382620625
4.1335;157.885859336479;-1.89934383528395
4.134;155.194164077885;-2.10024892443467
4.1345;154.285516675664;-2.32252547196951
4.135;142.545102572829;-2.5443781769993
4.1355;122.503613146525;-2.75531640329017
4.136;75.6224376697056;-2.93768142955599
4.1365;15.0936706638568;-3.0478494021965
4.137;-69.2653072771884;-3.04575023150075
4.1375;-169.769080879335;-2.90464096830236
4.138;-270.58388523005;-2.59542132535528
4.1385;-367.280385337683;-2.12885369861441
4.139;-448.314080054199;-1.50955831260228
4.1395;-501.554835957919;-0.78553791903002
4.14;-518.325059329018;0.005089678939355
4.1405;-502.296486475366;0.796159520977347
4.141;-447.310807936371;1.52364924118403
4.1415;-370.580652430211;2.14377429983133
4.142;-272.00434795691;2.60895545377093
4.1425;-169.89208365559;2.91199075660684
4.143;-68.5567022359265;3.05384507420344
4.1435;12.049729602147;3.05611191143838
4.144;79.4149129033308;2.9417971918122
4.1445;118.796036144585;2.76278580153017
4.145;142.505980253018;2.54990349616556
4.1455;151.311411940683;2.32700795700784
4.146;154.564865339759;2.11516426540149
4.1465;157.41790265835;1.91353439320038
4.147;162.984821280151;1.71084285389233
4.1475;174.794270861065;1.49418499194566
4.148;190.408942376105;1.26616992488107
4.1485;207.940628328828;0.992382166624472
4.149;223.184268803342;0.696202443212768
4.1495;236.129750126264;0.360604519967494
4.15;244.55798203331;0.004454631872363
4.1505;240.358068618962;-0.348566511772071
4.151;225.321831274363;-0.681618314123509
4.1515;209.829608849393;-0.984262081765413
4.152;189.597482288522;-1.24934561626175
4.1525;174.439079657681;-1.48564103331959
4.153;162.764681631308;-1.70020662832926
4.1535;155.510671253797;-1.89853166430898
4.154;156.352789436052;-2.10137181933618
4.1545;152.401702093736;-2.31557129548072
4.155;143.397000376255;-2.54350562391981
4.1555;121.562110580603;-2.75693072303954
4.156;78.3120510514118;-2.93213194550083
4.1565;15.8871263910281;-3.03863710481141
4.157;-71.1267611835862;-3.04426472645284
4.1575;-165.475503675731;-2.90572133367186
4.158;-270.523896828132;-2.59667333602638
4.1585;-367.901555370471;-2.13129759198619
4.159;-448.74842094903;-1.51603452730055
4.1595;-502.304578245881;-0.787922532586423
4.16;-520.661796406267;0.009353511595793
4.1605;-503.485781460586;0.798240181348063
4.161;-450.858598661924;1.52121196788253
4.1615;-366.696132364257;2.13864461851519
4.162;-272.697750792903;2.61211809052384
4.1625;-165.928996433965;2.91165776891171
4.163;-70.7675315972231;3.04999830949393
4.1635;14.7997177709569;3.05396582489833
4.164;78.7555531691058;2.94729386201616
4.1645;121.677667355092;2.76926280465221
4.165;145.696770158742;2.54970133591097
4.1655;155.337351306765;2.32929351254904
4.166;153.627865524713;2.11215369615298
4.1665;156.903193771479;1.90820330854227
4.167;161.600430185968;1.70851181276967
4.1675;172.497886646932;1.49581487727909
4.168;187.770910810066;1.2599892741838
4.1685;209.490159150559;1.00018576140876
4.169;226.241346077087;0.691815423714145
4.1695;238.289732136608;0.360125496957788
4.17;244.432039696418;0.003551434293314
4.1705;237.299197984143;-0.349504026104852
4.171;226.83313110416;-0.680936980218093
4.1715;205.695743799768;-0.985832805885921
4.172;189.965457332045;-1.25783071573402
4.1725;172.135283963579;-1.48686101880712
4.173;160.502270857645;-1.69714418582102
4.1735;158.686815633555;-1.90338814179958
4.174;153.773077096599;-2.10784036232383
4.1745;155.971376551315;-2.31422354138628
4.175;141.680588111558;-2.53744215229248
4.1755;121.424771444909;-2.75186528117046
4.176;77.8850232914859;-2.93539027569776
4.1765;14.9550741597959;-3.03887318099474
4.177;-70.9288989894466;-3.04620745931549
4.1775;-167.170710744837;-2.90156984197256
4.178;-272.350063566103;-2.59730052873639
4.1785;-370.612041248881;-2.12648452251618
4.179;-449.441528456113;-1.5141350131087
4.1795;-504.779216686472;-0.784663269361751
4.18;-520.448590433761;0.006021591344232
4.1805;-502.36235240296;0.790975157507238
4.181;-451.14511470636;1.52413534006646
4.1815;-367.879904214669;2.14155816830803
4.182;-270.240845974797;2.60931247711781
4.1825;-166.079386208809;2.91307189471061
4.183;-71.0003605135358;3.05408193239958
4.1835;15.5880838927563;3.05460465124282
4.184;79.9947527199922;2.93939551197415
4.1845;120.943466392157;2.76524125070291
4.185;141.645901081373;2.54993180017649
4.1855;151.201866532761;2.32523114475632
4.186;155.441666470674;2.11795967262847
4.1865;155.779666743735;1.90953860812057
4.187;162.306553469588;1.71304605194141
4.1875;170.974736018519;1.50236093336067
4.188;189.237458230611;1.26584509213713
4.1885;208.19754906574;0.995376909004378
4.189;224.830481949582;0.691366706087728
4.1895;239.371700659644;0.357703807014929
4.19;243.184902909816;0.006446187583761
4.1905;236.642762129076;-0.349661816437484
4.191;224.849028974991;-0.678955753098022
4.1915;209.917080777849;-0.989951426323184
4.192;189.355014616604;-1.25604576420019
4.1925;171.703275563063;-1.48785239515921
4.193;161.759858784937;-1.70012799867555
4.1935;154.621524058228;-1.90097525165316
4.194;155.385653289252;-2.10073039601295
4.1945;155.615501484405;-2.31862906186908
4.195;144.584805805696;-2.54082764157906
4.1955;118.992673864544;-2.75682344035845
4.196;79.5812147344358;-2.93362792362415
4.1965;16.6974867163737;-3.04002882276147
4.197;-71.142518749171;-3.03828036380514
4.1975;-166.498244977043;-2.90576036134261
4.198;-272.663969293675;-2.59682078643648
4.1985;-370.441185455272;-2.13204240068395
4.199;-449.138303549262;-1.51764850941048
4.1995;-504.667349280213;-0.786194024905308
4.2;-520.740554629575;0.009114195848158
4.2005;-504.454272081407;0.792273288915192
4.201;-451.170669079857;1.51922770229539
4.2015;-366.979821319451;2.14237565810201
4.202;-273.521851553071;2.60560263765613
4.2025;-169.602687132782;2.91351855992693
4.203;-71.4381661409931;3.05556649726164
4.2035;13.7177160574156;3.0535372151133
4.204;79.0114831441523;2.94822924150434
4.2045;121.032976880513;2.76882667391513
4.205;145.564828352381;2.55029439201239
4.2055;153.534619558553;2.33256494437225
4.206;156.174337161066;2.10879127001753
4.2065;156.286338109037;1.90404486810771
4.207;164.086385698523;1.70367632751844
4.2075;170.954647532134;1.49496020561529
4.208;189.007801087447;1.26236540756444
4.2085;207.432083322588;0.994350664034339
4.209;227.1777446798;0.688356168772513
4.2095;235.873205058307;0.355827768664214
4.21;240.798596567111;0.00928492241454
4.2105;239.136458941325;-0.348793250164056
4.211;225.125187120618;-0.686571225350693
4.2115;210.099466000849;-0.982437283308013
4.212;189.905780528595;-1.25085872651403
4.2125;170.179394132701;-1.48353769919698
4.213;161.56203234256;-1.70290744960412
4.2135;155.605288855696;-1.89732365729453
4.214;157.29606798704;-2.10247914239942
4.2145;155.722259851437;-2.3177030693944
4.215;143.984624329034;-2.54203431642534
4.2155;121.096208201726;-2.75982873177527
4.216;78.1144489852089;-2.93521937053772
4.2165;16.077106025373;-3.03832026541424
4.217;-68.9095030275193;-3.041079011424
4.2175;-168.156339468751;-2.9013184674349
4.218;-273.045643886968;-2.59948534534066
4.2185;-369.783594792639;-2.12859439834899
4.219;-450.521129548642;-1.51560815734305
4.2195;-500.446563437026;-0.787462806647541
4.22;-519.043036914882;0.008639328144395
4.2205;-500.711491616099;0.794678744312646
4.221;-446.993529332351;1.52034719018557
4.2215;-366.462552264037;2.13635159092861
4.222;-273.468581187735;2.61260282949594
4.2225;-167.117163044038;2.91265418698589
4.223;-68.5018286882648;3.05478161389566
4.2235;15.280420384503;3.05465333940193
4.224;78.0739682429346;2.94036786221825
4.2245;122.925242399251;2.76527648012683
4.225;145.660406032012;2.54729058205741
4.2255;151.944885198676;2.32917124842657
4.226;156.707592880683;2.1095568152142
4.2265;159.422362467036;1.90654904003064
4.227;162.690300978609;1.71132765704079
4.2275;172.787596807749;1.50133630256567
4.228;189.549324510902;1.25978887638047
4.2285;209.86581815625;1.00062721705284
4.229;223.052823110654;0.69252865678964
4.2295;236.578906174234;0.360152282995651
4.23;241.564374894656;0.008461315361574
4.2305;239.924475065226;-0.348424648446214
4.231;225.227362756258;-0.68047165568444
4.2315;206.483650667235;-0.987951301900708
4.232;186.538163343722;-1.25459376317545
4.2325;171.715446740873;-1.49135707242919
4.233;162.798845401741;-1.69556850464221
4.2335;159.416141869876;-1.89869728100502
4.234;154.604504362469;-2.10782622710366
4.2345;152.965360736401;-2.31731532582083
4.235;141.543667763366;-2.53972367801755
4.2355;122.264405837546;-2.75619158305515
4.236;79.1477248015028;-2.93182146656076
4.2365;11.8479997071582;-3.03846590378114
4.237;-68.4692621545833;-3.04179576678899
4.2375;-167.154866365979;-2.90239004097862
4.238;-271.192057059503;-2.6032233700967
4.2385;-370.455936364485;-2.13337861090979
4.239;-447.233426849333;-1.51765184692978
4.2395;-504.160571925833;-0.783103369721106
4.24;-519.441826157021;0.00448566900664
4.2405;-499.989188020526;0.798279698387608
4.241;-450.465490380892;1.52480912155032
4.2415;-369.084664865727;2.14242349887122
4.242;-271.011543959495;2.60606950471612
4.2425;-169.07642166339;2.91660389539315
4.243;-67.0362621648217;3.04898647950256
4.2435;15.087811254478;3.0539883870222
4.244;75.8726865777901;2.94667922964358
4.2445;120.55021579556;2.76339194121098
4.245;145.624175451565;2.55389963324861
4.2455;151.838593721914;2.32800103589624
4.246;153.593775699032;2.10895688755214
4.2465;157.486745459435;1.90701475728094
4.247;160.906336797897;1.71233778200391
4.2475;171.451923420754;1.49509977024246
4.248;188.497362887601;1.26254318317675
4.2485;208.160769870451;0.999456126970328
4.249;226.36859530537;0.690694996811267
4.2495;240.288385955417;0.361583454336515
4.25;241.120032925159;0.006236792961295
4.2505;240.339514106888;-0.35217151176488
4.251;223.314484222325;-0.68131745043835
4.2515;205.483633630714;-0.990289141269707
4.252;188.469434382739;-1.25026750549786
4.2525;173.076949506985;-1.48361857404561
4.253;162.853790375487;-1.70010433632292
4.2535;157.373517983914;-1.89987899512382
4.254;158.052024603865;-2.10461347894638
4.2545;151.67445548134;-2.31943613485228
4.255;142.299273057752;-2.54227505071314
4.2555;118.384572468634;-2.75603375768436
4.256;76.887580195495;-2.93932531155918
4.2565;13.2855588526165;-3.04490630245706
4.257;-69.1656561915191;-3.0445746995876
4.2575;-167.358778171404;-2.90094281669553
4.258;-269.25037636433;-2.59601175914011
4.2585;-370.040573021824;-2.1264289129863
4.259;-447.999452487866;-1.51034264900469
4.2595;-501.878619321224;-0.784493358865302
4.26;-520.011649099711;0.006509704324853
4.2605;-502.444035740222;0.796629737624882
4.261;-450.286896808054;1.52367721436174
4.2615;-370.667176610822;2.13982716917536
4.262;-272.521232963578;2.60944290523445
4.2625;-169.58687476336;2.90865450158266
4.263;-70.7659599372647;3.04940061798219
4.2635;14.732524136265;3.05673958888254
4.264;80.1744289389894;2.94289056121753
4.2645;120.313814970141;2.76042421934508
4.265;142.2472106025;2.55548224502748
4.2655;155.697223253262;2.32943981420963
4.266;157.892987887759;2.11233980541595
4.2665;156.976980473948;1.90841162969958
4.267;161.588730444089;1.70520500831134
4.2675;172.446678810094;1.4959207525577
4.268;187.491443626333;1.2656498105187
4.2685;210.101292008281;0.994081898182704
4.269;224.413231505332;0.691033120577479
4.2695;239.78130082355;0.353478860912654
4.27;240.933198227377;0.002036654923971
4.2705;240.431631010045;-0.348071293486779
4.271;223.975627145746;-0.685713696518799
4.2715;206.935003771593;-0.989965204074371
4.272;189.361927772522;-1.25787607651712
4.2725;171.389037870981;-1.48968270013481
4.273;160.492031353986;-1.69718585078293
4.2735;158.603126446618;-1.89466602595568
4.274;153.753278995836;-2.10534276796786
4.2745;153.326210914111;-2.31617621344247
4.275;143.303633176497;-2.54141496370867
4.2755;119.982422691048;-2.75984818674518
4.276;80.3544689610722;-2.93202909279354
4.2765;13.8993654745784;-3.04765502155725
4.277;-70.6807391936829;-3.04014660311873
4.2775;-166.279728416275;-2.8984998549496
4.278;-269.425536879128;-2.59999945105872
4.2785;-369.73005635106;-2.13184716257623
4.279;-449.888791989658;-1.51541890645689
4.2795;-504.671539039321;-0.78388647270164
4.28;-521.097427364214;0.001009641527693
4.2805;-503.558440784537;0.790815924674095
4.281;-446.897032393188;1.52293591872972
4.2815;-370.075934680001;2.14404561159547
4.282;-272.579071623083;2.60811237152449
4.2825;-165.688755944244;2.91192461168269
4.283;-69.787727284556;3.05792843670785
4.2835;15.4589758097624;3.05653385371662
4.284;77.1621050451669;2.94196843937788
4.2845;119.359518446571;2.76178329410197
4.285;143.699257130479;2.54667787608692
4.2855;152.156545499332;2.32943303267572
4.286;157.91559831322;2.11226496719478
4.2865;155.205138757445;1.912914603622
4.287;159.739519692497;1.71193780833507
4.2875;173.649312220297;1.49760947711657
4.288;187.765666325216;1.26757390314462
4.2885;208.713617521726;0.997278979007652
4.289;226.598394189012;0.692910816066658
4.2895;239.486972184016;0.352379380448128
4.29;241.95378942804;0.003208767239571
4.2905;239.544471079733;-0.347564032734903
4.291;223.67492575317;-0.685808852883781
4.2915;208.768084216327;-0.986041360690616
4.292;189.705670704888;-1.25883676584932
4.2925;173.994458922464;-1.48831815909271
4.293;163.757249684312;-1.69550682532399
4.2935;158.760891483672;-1.89682599482933
4.294;158.26088828017;-2.10278193107928
4.2945;155.064007502211;-2.31496993252466
4.295;142.455885131895;-2.54032161262263
4.2955;122.425419428446;-2.75109705160264
4.296;76.5755212549542;-2.93565603625705
4.2965;12.4535387499623;-3.04648322706722
4.297;-68.3884174554238;-3.04593224647217
4.2975;-167.34387916511;-2.90608107495252
4.298;-273.283689268785;-2.60017372093659
4.2985;-367.602817318884;-2.12912044450169
4.299;-448.056950830589;-1.511079651025
4.2995;-500.533152225653;-0.784438958950476
4.3;-519.485799861723;0.007476950714565
4.3005;-504.620560531712;0.793883209021934
4.301;-450.89853906555;1.52126175911073
4.3015;-371.32530622403;2.13560974850912
4.302;-273.159489849814;2.60465977530543
4.3025;-168.01350991877;2.91474405192798
4.303;-68.699923471029;3.05497008928502
4.3035;14.4381885597935;3.05330789039931
4.304;76.2664586700833;2.94903029516998
4.3045;122.667190161174;2.76790931219864
4.305;144.000072472722;2.55106574190162
4.3055;155.249220764486;2.33187662264512
4.306;156.113800080131;2.11365894602074
4.3065;157.412530635047;1.9085157838394
4.307;160.19560394699;1.70678330671413
4.3075;171.708559508608;1.50257671583913
4.308;189.885623279325;1.26501533678695
4.3085;207.538673852148;1.00052425173208
4.309;224.40305052269;0.694292777466374
4.3095;237.99457871071;0.36006879244492
4.31;241.642704477858;0.001560531137549
4.3105;239.747049943868;-0.350052192837201
4.311;224.041107204947;-0.681950685586648
4.3115;206.494211732884;-0.990307828602837
4.312;189.998138954184;-1.25874199417603
4.3125;172.016677244804;-1.48572541247281
4.313;163.114523421249;-1.69390503096185
4.3135;155.682881269561;-1.89752908652742
4.314;156.024028049003;-2.09871250083752
4.3145;152.547250353175;-2.32018725489208
4.315;142.37992706906;-2.53879125268293
4.3155;118.833735582744;-2.75509622913581
4.316;78.0576085508824;-2.93834803237857
4.3165;14.1712334654876;-3.04608962786823
4.317;-67.7625571165106;-3.04361165436896
4.3175;-166.019700220469;-2.89764675461799
4.318;-273.329906653695;-2.59929927809697
4.3185;-368.797918709455;-2.12642914272684
4.319;-447.920000984703;-1.50873865570924
4.3195;-500.100285934345;-0.783603385758451
4.32;-521.396847947668;0.000794935793971
4.3205;-501.387166222698;0.790173084445386
4.321;-449.301608174714;1.52177229995603
4.3215;-366.619278912345;2.13614814986362
4.322;-270.21765102346;2.60738637479025
4.3225;-169.47259269355;2.90725824335055
4.323;-71.8649770579358;3.04832615219018
4.3235;14.5808400494545;3.05436233852235
4.324;79.0510669572268;2.9465632226975
4.3245;122.18420822877;2.76408351063413
4.325;144.863773625367;2.5464347283971
4.3255;151.684494261219;2.32309543104696
4.326;155.810880978984;2.10822158560361
4.3265;156.044603795669;1.91042470796382
4.327;161.716092351965;1.70400053639011
4.3275;170.950111043209;1.50135797784319
4.328;186.550742050374;1.26153341482874
4.3285;206.526117677844;1.00130613019672
4.329;225.476838295514;0.689765220933892
4.3295;240.25493872323;0.358683711135907
4.33;245.294260594899;0.006508945288912
4.3305;238.956708289039;-0.344634373385942
4.331;226.986501589775;-0.680566188452217
4.3315;205.565934091178;-0.983407057789067
4.332;190.108851611072;-1.24901993133068
4.3325;171.495342586668;-1.49044097258814
4.333;161.45236687699;-1.69747837774526
4.3335;157.602831096287;-1.90117651466516
4.334;156.443103406054;-2.10444805439683
4.3345;153.457140313119;-2.31953532505642
4.335;143.835111902049;-2.54080820852289
4.3355;120.882278255828;-2.75553703475525
4.336;78.1379969125634;-2.93529319556932
4.3365;11.8474404239546;-3.03967810756728
4.337;-71.4835552364304;-3.03877638548752
4.3375;-167.0672477279;-2.90003235823392
4.338;-271.163519527974;-2.60127052198107
4.3385;-366.965153047529;-2.13530758631305
4.339;-450.430330961979;-1.51695725935393
4.3395;-504.595709653314;-0.788670203875221
4.34;-520.562713983736;0.002001032649323
4.3405;-504.395855244159;0.798740277303226
4.341;-448.316191069299;1.52567163859524
4.3415;-367.351935482924;2.13725293842165
4.342;-271.605021969704;2.61152640733052
4.3425;-168.464009255219;2.91640111701975
4.343;-68.9468706434535;3.05813642872373
4.3435;12.156780431347;3.05536724448052
4.344;78.2853525270372;2.94092736617146
4.3445;118.536404552193;2.76217591589839
4.345;143.839325044088;2.55306695530111
4.3455;151.975956373639;2.32999863778354
4.346;156.861594444799;2.1114441048831
4.3465;158.997594721168;1.90657685288193
4.347;163.655495670938;1.70666969698256
4.3475;170.796108443637;1.49630527260034
4.348;186.771747276974;1.26463659082437
4.3485;207.6923392227;0.992672662733513
4.349;224.451585543998;0.691340571393859
4.3495;236.458349483691;0.353897792331387
4.35;243.889163690539;0.007015454554591
4.3505;238.664873802502;-0.345421416843873
4.351;225.870572428206;-0.679633789985201
4.3515;205.462630005415;-0.99081675004714
4.352;190.456941836936;-1.25900188440717
4.3525;170.238899917959;-1.48975606240899
4.353;160.07779469422;-1.69983956378616
4.3535;157.949218507297;-1.89898821649546
4.354;154.0405312275;-2.10132608381029
4.3545;152.843981412831;-2.31473281399414
4.355;144.860352417834;-2.53757269414966
4.3555;120.45861545834;-2.75165317389003
4.356;79.2579649902006;-2.93909051818652
4.3565;13.6579446144724;-3.03982357604727
4.357;-71.6254622756218;-3.0381762688308
4.3575;-167.47276684777;-2.90531204416422
4.358;-270.962918993201;-2.60364206190078
4.3585;-370.550355165473;-2.12795027890953
4.359;-450.320175009628;-1.50934530796478
4.3595;-504.575310058554;-0.783683480606057
4.36;-522.582373237099;0.003049763344485
4.3605;-500.34285710842;0.789847092167954
4.361;-448.485645464982;1.52417010837082
4.3615;-366.471266269537;2.13713961235837
4.362;-271.950867026466;2.60995658740562
4.3625;-169.001840136773;2.91678523126712
4.363;-71.5087499499834;3.05258084695589
4.3635;12.4477955597842;3.05377228517956
4.364;76.0631440552316;2.9425374212598
4.3645;119.129158606024;2.76040747977745
4.365;144.675747834244;2.54759608279344
4.3655;154.686855095063;2.32592069869531
4.366;156.566756909001;2.11658580408946
4.3665;156.949047634692;1.90990171687184
4.367;159.853100579664;1.70354056885714
4.3675;170.262056706805;1.50219533277214
4.368;190.713059267847;1.26728162615151
4.3685;206.20372531535;0.994453961975251
4.369;226.499520397372;0.691933023894962
4.3695;236.605009341378;0.362260754354051
4.37;244.338895512541;0.005766611213805
4.3705;235.855516168202;-0.35014862320403
4.371;226.75625840352;-0.678742857623888
4.3715;207.426394207783;-0.984168453220035
4.372;187.783521581851;-1.25354796315113
4.3725;172.052506093297;-1.48772807458276
4.373;160.525376825974;-1.6982589858769
4.3735;154.706155840809;-1.89413286695123
4.374;156.483207816474;-2.10043086838606
4.3745;151.63413226322;-2.31989346270875
4.375;145.154826278297;-2.535950130081
4.3755;119.121432108455;-2.75122820332137
4.376;78.044099476131;-2.93165509589743
4.3765;13.9313222257236;-3.04668541735981
4.377;-69.3159580205257;-3.04443218347676
4.3775;-165.504127359;-2.90564266275479
4.378;-271.401090406693;-2.60132465130845
4.3785;-368.370103137855;-2.12770485018257
4.379;-447.54455322851;-1.5101454721133
4.3795;-501.656042190082;-0.782455344602417
4.38;-518.331452614144;0.008291717398811
4.3805;-501.280548058362;0.789792061643158
4.381;-450.590277126204;1.52210385704368
4.3815;-367.769905460241;2.14173233218409
4.382;-272.611206711774;2.60421706698828
