time;tension;current
4.679;-451.874319605466;-1.51106005486681
4.6795;-504.799872193116;-0.781110573501707
4.68;-523.259018078045;0.001995490963831
4.6805;-504.799872193124;0.794051558957279
4.681;-451.874319605478;1.52639818108428
4.6815;-371.403147007128;2.14341813930985
4.682;-273.557818462155;2.61062085243809
4.6825;-170.000000000015;2.9090363653529
4.683;-71.9243989808541;3.05565177769688
4.6835;11.7168050665419;3.04952726912593
4.684;75.4748954666499;2.94615225047144
4.6845;117.930695230683;2.76515592501808
4.685;141.421356237353;2.55359253993459
4.6855;151.068709554977;2.32562149778536
4.686;153.349665660529;2.11478554428685
4.6865;154.533970044608;1.90494236427692
4.687;159.327603870595;1.70713489646957
4.6875;170.000000000038;1.49809071149831
4.688;186.154613572464;1.26496730990928
4.6885;205.152371896047;0.995479579345398
4.689;223.049758478367;0.695060506875149
4.6895;235.800467407541;0.356890385927562
4.69;240.416305603426;0.009266043789923
4.6905;235.80046740753;-0.342542296225937
4.691;223.049758478361;-0.67850662136924
4.6915;205.152371896052;-0.988630547203711
4.692;186.154613572416;-1.25666450871844
4.6925;169.999999999979;-1.48521145847566
4.693;159.327603870534;-1.69920708362388
4.6935;154.533970044525;-1.89511522237182
4.694;153.349665660461;-2.09988717595898
4.6945;151.068709554864;-2.32082825839243
4.695;141.421356237311;-2.54108471027986
4.6955;117.930695230585;-2.75540190493281
4.696;75.4748954665298;-2.92986962968758
4.6965;11.7168050663749;-3.04744314376072
4.697;-71.9243989807755;-3.0409872981374
4.6975;-169.999999999875;-2.90328794994635
4.698;-273.557818462323;-2.60151871945935
4.6985;-371.403147007038;-2.12871769780693
4.699;-451.874319605358;-1.51739417699726
4.6995;-504.799872193147;-0.780732610070559
4.7;-523.259018078045;0.008678307245966
4.7005;-504.799872193151;0.796087555535853
4.701;-451.874319605362;1.52677776793249
4.7015;-371.403147007041;2.14288428959978
4.702;-273.557818462318;2.61211952288057
4.7025;-170.000000000018;2.91456985813737
4.703;-71.9243989807433;3.04936684954732
4.7035;11.7168050664241;3.05384506150461
4.704;75.4748954665281;2.94283066247832
4.7045;117.930695230754;2.76804013706138
4.705;141.421356237399;2.5524857992386
4.7055;151.068709554962;2.32334332697589
4.706;153.349665660549;2.11200989138394
4.7065;154.533970044605;1.9071702990321
4.707;159.327603870599;1.70547411770871
4.7075;170.000000000033;1.49833059115365
4.708;186.154613572457;1.26853960473155
4.7085;205.15237189608;0.998413454283491
4.709;223.049758478362;0.696439819552601
4.7095;235.800467407538;0.36048817616916
4.71;240.416305603426;0.005224164169502
4.7105;235.800467407553;-0.34528725164572
4.711;223.04975847835;-0.686557141047974
4.7115;205.152371896019;-0.984962169598449
4.712;186.154613572464;-1.25379952453922
4.7125;169.999999999983;-1.4862002942193
4.713;159.327603870527;-1.69811999761909
4.7135;154.533970044529;-1.89627890052961
4.714;153.349665660441;-2.09974409001226
4.7145;151.068709554886;-2.3179153450378
4.715;141.421356237265;-2.54011418548327
4.7155;117.930695230604;-2.75650776390102
4.716;75.4748954665843;-2.93306210708837
4.7165;11.7168050663776;-3.04607417014246
4.717;-71.9243989808862;-3.04264553375281
4.7175;-170.000000000032;-2.90233116839767
4.718;-273.55781846216;-2.60046823534326
4.7185;-371.403147006894;-2.13529009524184
4.719;-451.874319605473;-1.51735997151567
4.7195;-504.79987219312;-0.78634844952099
4.72;-523.259018078045;0.005117467978546
4.7205;-504.799872193119;0.790407581292475
4.721;-451.874319605411;1.52586899748192
4.7215;-371.403147007101;2.13876270508142
4.722;-273.557818462153;2.6055012888287
4.7225;-170.00000000002;2.91675140695553
4.723;-71.9243989808892;3.04859061610437
4.7235;11.7168050665164;3.04933187323414
4.724;75.4748954666165;2.93963770608208
4.7245;117.930695230703;2.7626102836814
4.725;141.421356237316;2.55032030740564
4.7255;151.068709554997;2.33006729464466
4.726;153.349665660577;2.11480654471822
4.7265;154.533970044602;1.90971131181743
4.727;159.327603870603;1.70344795913803
4.7275;170.000000000012;1.50198814253469
4.728;186.15461357247;1.26289381469849
4.7285;205.152371896074;0.992037399852351
4.729;223.049758478337;0.694961537920294
4.7295;235.800467407553;0.35495083547876
4.73;240.416305603426;0.00057358783124
4.7305;235.800467407556;-0.34670486247288
4.731;223.049758478339;-0.679805662244332
4.7315;205.152371896025;-0.984582841459776
4.732;186.154613572452;-1.25579656717011
4.7325;169.999999999974;-1.49055685023594
4.733;159.327603870527;-1.69765056691975
4.7335;154.533970044521;-1.89587933614007
4.734;153.34966566048;-2.10795598176813
4.7345;151.068709554893;-2.31426382280432
4.735;141.421356237212;-2.5432357489185
4.7355;117.930695230622;-2.75825737905765
4.736;75.4748954665632;-2.93080153558396
4.7365;11.7168050663903;-3.04376215627158
4.737;-71.9243989807602;-3.04494418076719
4.7375;-169.999999999984;-2.90141229088046
4.738;-273.557818462264;-2.5969069935132
4.7385;-371.403147007045;-2.1312184499388
4.739;-451.874319605365;-1.51148639907361
4.7395;-504.799872193153;-0.78478890293792
4.74;-523.259018078045;0.009852786497165
4.7405;-504.799872193146;0.790649175992396
4.741;-451.874319605519;1.52642834375026
4.7415;-371.403147007034;2.14194863443383
4.742;-273.557818462213;2.6060938926543
4.7425;-170.000000000069;2.91063958095667
4.743;-71.9243989807586;3.05316123002665
4.7435;11.7168050663987;3.05571894136076
4.744;75.4748954665325;2.94135940742767
4.7445;117.930695230716;2.76165648047739
4.745;141.421356237362;2.5462412301404
4.7455;151.068709554989;2.33013696625136
4.746;153.349665660529;2.11321076178986
4.7465;154.53397004461;1.9060872029456
4.747;159.327603870587;1.70588785930495
4.7475;170.000000000052;1.49957395698699
4.748;186.154613572483;1.26440142004603
4.7485;205.152371896043;0.999437756124656
4.749;223.049758478348;0.689941548383307
4.7495;235.80046740755;0.360646264092445
4.75;240.416305603426;0.005413171899706
4.7505;235.800467407541;-0.344980594407544
4.751;223.049758478344;-0.681481359564138
4.7515;205.152371896076;-0.990179937485024
4.752;186.154613572439;-1.25290273733268
4.7525;169.999999999964;-1.49127368697966
4.753;159.327603870539;-1.69737610080084
4.7535;154.533970044524;-1.90212786379252
4.754;153.34966566046;-2.098128048737
4.7545;151.068709554859;-2.3186876218884
4.755;141.421356237301;-2.54478678733854
4.7555;117.930695230551;-2.7600036770735
4.756;75.4748954664749;-2.93110367977544
4.7565;11.716805066403;-3.04242956795843
4.757;-71.9243989807326;-3.04419701708114
4.7575;-169.999999999981;-2.90308463812653
4.758;-273.557818462265;-2.59648790912712
4.7585;-371.403147006985;-2.12610939689333
4.759;-451.874319605428;-1.51311037050421
4.7595;-504.799872193125;-0.787827189073229
4.76;-523.259018078045;0.006064315417797
4.7605;-504.799872193113;0.798985552300873
4.761;-451.874319605404;1.52723689639666
4.7615;-371.403147007094;2.14538971727755
4.762;-273.557818462212;2.60649795023338
4.7625;-170.000000000026;2.90964218928732
4.763;-71.9243989807862;3.05790298535255
4.7635;11.7168050665011;3.05345898683108
4.764;75.474895466583;2.9394393036691
4.7645;117.930695230665;2.76056345773381
4.765;141.421356237338;2.5520351375689
4.7655;151.068709554967;2.32514032556744
4.766;153.349665660558;2.11738553863309
4.7665;154.533970044607;1.91356352080434
4.767;159.327603870611;1.70752264041463
4.7675;170.000000000016;1.49724791088316
4.768;186.154613572434;1.2653339002349
4.7685;205.1523718961;0.994792270731709
4.769;223.049758478359;0.696585504647751
4.7695;235.800467407536;0.355590176861015
4.77;240.416305603426;0.003364574358284
4.7705;235.800467407544;-0.343442273620621
4.771;223.049758478369;-0.686464260690185
4.7715;205.152371895999;-0.983460293322937
4.772;186.154613572446;-1.25421167892932
4.7725;170;-1.49274080068003
4.773;159.327603870535;-1.69872970045881
4.7735;154.533970044526;-1.8966268484003
4.774;153.349665660461;-2.10027457063837
4.7745;151.068709554873;-2.32181932596546
4.775;141.421356237249;-2.53711812509094
4.7755;117.930695230603;-2.7542517954009
4.776;75.4748954665967;-2.93493696028077
4.7765;11.7168050663007;-3.04320047265828
4.777;-71.9243989808433;-3.04004422017159
4.7775;-169.999999999978;-2.90661559715058
4.778;-273.557818462266;-2.59613733145436
4.7785;-371.403147006988;-2.12937653822706
4.779;-451.874319605432;-1.51747606091407
4.7795;-504.799872193158;-0.787501739367775
4.78;-523.259018078045;0.009079350136307
4.7805;-504.799872193141;0.791825921102017
4.781;-451.874319605512;1.52529067663878
4.7815;-371.403147007006;2.14103216373384
4.782;-273.55781846221;2.6128915099462
4.7825;-170.000000000074;2.9103295911371
4.783;-71.9243989807939;3.05214164478469
4.7835;11.7168050664884;3.04933409561918
4.784;75.4748954666041;2.94849311488757
4.7845;117.930695230736;2.76489446895986
4.785;141.421356237326;2.54646773303666
4.7855;151.068709554959;2.32826091405707
4.786;153.349665660578;2.1169564398515
4.7865;154.533970044605;1.90956288005077
4.787;159.327603870595;1.70568346364013
4.7875;170.000000000026;1.49458022727302
4.788;186.154613572508;1.26709366423799
4.7885;205.15237189605;1.00000867497467
4.789;223.049758478317;0.691736104538795
4.7895;235.800467407562;0.352997775100575
4.79;240.416305603426;0.007412596010195
4.7905;235.800467407558;-0.343055029313633
4.791;223.049758478323;-0.681464760154624
4.7915;205.152371896049;-0.99018509150682
4.792;186.154613572474;-1.25177702892513
4.7925;169.999999999945;-1.4893622167401
4.793;159.327603870535;-1.69903777135395
4.7935;154.533970044519;-1.8957026055397
4.794;153.349665660479;-2.10642952518094
4.7945;151.068709554888;-2.3149250014571
4.795;141.421356237273;-2.53925364705319
4.7955;117.930695230589;-2.75718813046299
4.796;75.4748954665083;-2.93071295069635
4.7965;11.7168050664183;-3.04723844941753
4.797;-71.9243989807173;-3.03961621797827
4.7975;-170.00000000009;-2.90340079423646
4.798;-273.557818462206;-2.59561940014844
4.7985;-371.403147006992;-2.13267106857893
4.799;-451.874319605436;-1.51283966687529
4.7995;-504.7998721931;-0.780577005802957
4.8;-523.259018078045;0.009481221042491
4.8005;-504.799872193108;0.790987790379011
4.801;-451.874319605448;1.52845427612938
4.8015;-371.403147007087;2.13888166701249
4.802;-273.557818462106;2.61210798264251
4.8025;-169.999999999962;2.91254134982559
4.803;-71.9243989808015;3.04823687255793
4.8035;11.7168050663707;3.05486526612541
4.804;75.4748954665874;2.94225561934984
4.8045;117.930695230717;2.76227808528468
4.805;141.421356237372;2.54731180535588
4.8055;151.068709554994;2.32723936969614
4.806;153.349665660539;2.11536693489025
4.8065;154.533970044601;1.91240316440918
4.807;159.327603870595;1.70561707460185
4.8075;170.000000000035;1.49959965460688
4.808;186.15461357246;1.26880086753934
4.8085;205.152371896063;0.995044051913155
4.809;223.049758478364;0.69379078606649
4.8095;235.800467407539;0.359228596704988
4.81;240.416305603426;0.005460354934838
4.8105;235.800467407532;-0.345782924431891
4.811;223.049758478348;-0.684790858014294
4.8115;205.15237189608;-0.987668604930544
4.812;186.15461357242;-1.25760742668159
4.8125;169.999999999981;-1.48758057179142
4.813;159.327603870547;-1.69426283715576
4.8135;154.533970044521;-1.89697058173517
4.814;153.349665660451;-2.10029026214958
4.8145;151.068709554846;-2.32021750596469
4.815;141.421356237285;-2.54018667165974
4.8155;117.93069523064;-2.75408160588665
4.816;75.4748954665924;-2.93416752322109
4.8165;11.7168050663261;-3.04473029650536
4.817;-71.924398980828;-3.04752973186613
4.8175;-169.999999999927;-2.90443263659538
4.818;-273.557818462269;-2.60105471641015
4.8185;-371.403147007079;-2.13392663022279
4.819;-451.874319605387;-1.50975837001101
4.8195;-504.799872193102;-0.78700979517647
4.82;-523.259018078045;0.000157187616518
4.8205;-504.799872193166;0.794427203809436
4.821;-451.874319605445;1.52253490266255
4.8215;-371.403147007;2.14156987180404
4.822;-273.557818462269;2.61030094053826
4.8225;-170.000000000079;2.91129055332059
4.823;-71.9243989806908;3.05189920269243
4.8235;11.716805066473;3.05740289488522
4.824;75.4748954665707;2.9410143334906
4.8245;117.930695230698;2.7660008657051
4.825;141.421356237354;2.54945871000095
4.8255;151.068709554979;2.32347278282507
4.826;153.349665660558;2.11635424509425
4.8265;154.533970044609;1.91200904189865
4.827;159.327603870603;1.70476303226182
4.8275;170.000000000014;1.4941531047997
4.828;186.154613572453;1.25947401962842
4.8285;205.152371896076;0.991430860949862
4.829;223.049758478339;0.690617065936489
4.8295;235.800467407545;0.358424455135373
4.83;240.416305603426;0.006879112185372
4.8305;235.800467407555;-0.343584284146331
4.831;223.049758478353;-0.684579517833235
4.8315;205.152371896023;-0.98512987647316
4.832;186.154613572449;-1.25682605031028
4.8325;169.999999999986;-1.49081112479476
4.833;159.327603870527;-1.70136438059838
4.8335;154.533970044525;-1.90344651171087
4.834;153.34966566046;-2.10661977182401
4.8345;151.068709554868;-2.31561887762486
4.835;141.421356237239;-2.53608647675857
4.8355;117.930695230602;-2.75830296786692
4.836;75.4748954665418;-2.9381409215085
4.8365;11.7168050664438;-3.03850913793531
4.837;-71.9243989806821;-3.04159490816074
4.8375;-170.000000000084;-2.90014894659031
4.838;-273.557818462209;-2.59406544240384
4.8385;-371.403147006935;-2.12732232375293
4.839;-451.874319605502;-1.51525299117886
4.8395;-504.799872193136;-0.784541447574541
4.84;-523.259018078045;0.001618755764764
4.8405;-504.799872193104;0.793292285353195
4.841;-451.874319605441;1.52584759353734
4.8415;-371.403147007144;2.13550336779117
4.842;-273.557818462104;2.60588324797033
4.8425;-169.999999999968;2.91685459194224
4.843;-71.9243989808367;3.05149899246639
4.8435;11.7168050663452;3.05088393235422
4.844;75.474895466659;2.94615217160998
4.8445;117.930695230737;2.76012020542441
4.845;141.421356237336;2.55286139283271
4.8455;151.068709554964;2.32389037654292
4.846;153.349665660557;2.10979966454541
4.8465;154.533970044606;1.90967483636113
4.847;159.327603870603;1.70367806382887
4.8475;170.000000000009;1.49906100528729
4.848;186.154613572486;1.2644115644234
4.8485;205.15237189607;0.991665952986652
4.849;223.049758478334;0.687929115647876
4.8495;235.800467407551;0.352984343502183
4.85;240.416305603426;0.006216560161823
4.8505;235.800467407549;-0.344985481597511
4.851;223.049758478342;-0.680788415926106
4.8515;205.152371896073;-0.989905440536451
4.852;186.154613572456;-1.24952937304719
4.8525;169.999999999962;-1.49066779675038
4.853;159.327603870539;-1.69447534889502
4.8535;154.533970044517;-1.90022885824981
4.854;153.34966566047;-2.10520728152411
4.8545;151.068709554876;-2.31564883942831
4.855;141.421356237257;-2.53859973735726
4.8555;117.930695230588;-2.75907008529213
4.856;75.4748954665207;-2.93226719320211
4.8565;11.7168050663414;-3.04238753288354
4.857;-71.9243989808126;-3.0426455591087
4.8575;-169.999999999922;-2.89835674829574
4.858;-273.557818462313;-2.60256441766046
4.8585;-371.403147007086;-2.13250925455232
4.859;-451.874319605394;-1.5129543641029
4.8595;-504.799872193078;-0.78650242230816
4.86;-523.259018078045;0.007070627389037
4.8605;-504.799872193131;0.798562361256295
4.861;-451.874319605489;1.51859217362151
4.8615;-371.403147006993;2.13578322060148
4.862;-273.557818462267;2.61162718216723
4.8625;-170.00000000013;2.91270566812878
4.863;-71.9243989807061;3.05011488780621
4.8635;11.7168050664476;3.056356704396
4.864;75.474895466575;2.94145654162185
4.8645;117.930695230751;2.76184455274838
4.865;141.421356237388;2.54735327975111
4.8655;151.068709555006;2.32384978007702
4.866;153.349665660548;2.11609519356945
4.8665;154.533970044603;1.9060570567564
4.867;159.327603870591;1.71140663796631
4.8675;170.000000000018;1.49689132933543
4.868;186.154613572479;1.26668899399151
4.8685;205.152371896039;0.999105282231912
4.869;223.049758478361;0.688601864566346
4.8695;235.800467407549;0.354698001224115
4.87;240.416305603426;0.00226258725324
4.8705;235.800467407543;-0.34493599370113
4.871;223.049758478331;-0.677393941887506
4.8715;205.15237189606;-0.990037349402034
4.872;186.154613572443;-1.25734238133663
4.8725;169.999999999967;-1.49159485918254
4.873;159.327603870539;-1.69645301282908
4.8735;154.533970044531;-1.89848913975491
4.874;153.349665660471;-2.10793654491983
4.8745;151.068709554841;-2.31695056962006
4.875;141.421356237275;-2.536744669694
4.8755;117.930695230639;-2.75572582190258
4.876;75.4748954665374;-2.93618659975592
4.8765;11.7168050663541;-3.04161952262937
4.877;-71.9243989807851;-3.03915936253879
4.8775;-170.000000000033;-2.90287422422592
4.878;-273.557818462211;-2.60071526078084
4.8785;-371.403147006942;-2.13404621772156
4.879;-451.874319605458;-1.51425324357161
4.8795;-504.79987219314;-0.782576215512175
4.88;-523.259018078045;0.007861982379246
4.8805;-504.799872193128;0.789415740477371
4.881;-451.874319605374;1.51905098599033
4.8815;-371.403147007053;2.14376803762579
4.882;-273.557818462327;2.60527738090147
4.8825;-169.999999999973;2.91477346305777
4.883;-71.9243989808521;3.05750060698306
4.8835;11.7168050663299;3.0518752940945
4.884;75.4748954666256;2.94842346915958
4.8845;117.930695230699;2.76586553610731
4.885;141.421356237363;2.55334584713282
4.8855;151.068709554984;2.33171686296971
4.886;153.349665660568;2.11427341788929
4.8865;154.533970044611;1.91026088665506
4.887;159.32760387061;1.71048223148322
4.8875;170.000000000028;1.49589597472235
4.888;186.15461357245;1.25988573639132
4.8885;205.152371896096;0.998743045663392
4.889;223.049758478355;0.690722635019902
4.8895;235.800467407534;0.358705262890714
4.89;240.416305603426;0.005605682293391
4.8905;235.800467407545;-0.348886269012776
4.891;223.049758478373;-0.686973710918402
4.8915;205.152371896047;-0.988112364931998
4.892;186.15461357243;-1.25347198421325
4.8925;169.999999999989;-1.4845124915727
4.893;159.327603870535;-1.69873655938767
4.8935;154.533970044522;-1.89501907270211
4.894;153.349665660451;-2.10750677414908
4.8945;151.068709554906;-2.3165564234898
4.895;141.421356237223;-2.54102812687557
4.8955;117.930695230568;-2.75111639307862
4.896;75.4748954665542;-2.93372029170121
4.8965;11.7168050663668;-3.03956099200757
4.897;-71.9243989807774;-3.04725648203897
4.8975;-170.000000000031;-2.90641651212138
4.898;-273.557818462151;-2.59682527545089
4.8985;-371.403147007029;-2.12984262837035
4.899;-451.874319605402;-1.5109143279339
4.8995;-504.799872193082;-0.786177794783452
4.9;-523.259018078045;0.001208187560922
4.9005;-504.799872193126;0.790824983888148
4.901;-451.874319605482;1.5275004913027
4.9015;-371.40314700705;2.13867147646333
4.902;-273.557818462162;2.61034188987195
4.9025;-170.000000000021;2.91240366255389
4.903;-71.9243989807414;3.05012093956657
4.9035;11.7168050664222;3.05357153190968
4.904;75.4748954665416;2.94447194350093
4.9045;117.93069523077;2.76241914075451
4.905;141.421356237352;2.54604093140773
4.9055;151.068709554976;2.32989969141553
4.906;153.349665660566;2.11518939066384
4.9065;154.533970044609;1.9070794631937
4.907;159.327603870594;1.71299693820188
4.9075;169.999999999992;1.49375510864114
4.908;186.154613572504;1.25975013665766
4.9085;205.152371896066;0.999528271214133
4.909;223.049758478314;0.69031627881704
4.9095;235.800467407561;0.359490477143387
4.91;240.416305603426;0.000681210080492
4.9105;235.80046740756;-0.345670630312669
4.911;223.049758478326;-0.682210419794777
4.9115;205.152371896053;-0.987894272226176
4.912;186.154613572478;-1.25889565774358
4.9125;169.999999999948;-1.49081758748376
4.913;159.327603870531;-1.69671151941222
4.9135;154.533970044526;-1.8969097464616
4.914;153.349665660461;-2.10424253037636
4.9145;151.068709554871;-2.31863371195547
4.915;141.421356237248;-2.54288191856566
4.9155;117.930695230677;-2.75492365765315
4.916;75.4748954664658;-2.92946077705061
4.9165;11.7168050663695;-3.0384700656716
4.917;-71.9243989807698;-3.04727681865954
4.9175;-170.000000000028;-2.90675351629456
4.918;-273.557818462153;-2.60218176303214
4.9185;-371.403147007033;-2.12584355645473
4.919;-451.874319605465;-1.51670725704558
4.9195;-504.799872193116;-0.782025045619387
4.92;-523.259018078045;0.007330685105066
4.9205;-504.799872193093;0.795631086771006
4.921;-451.874319605419;1.52367692534014
4.9215;-371.403147007046;2.14344666379193
4.922;-273.557818462324;2.60883788336986
4.9225;-170.000000000024;2.90912161416677
4.923;-71.924398980749;3.05490946797307
4.9235;11.7168050664195;3.0543857355199
4.924;75.4748954666299;2.94741567612499
4.9245;117.930695230662;2.76129514136293
4.925;141.421356237327;2.54816395807363
4.9255;151.068709555011;2.33265696958468
4.926;153.349665660548;2.10846604672307
4.9265;154.533970044605;1.91030082214108
4.927;159.327603870598;1.70909863093482
4.9275;170.000000000033;1.50026761829488
4.928;186.154613572456;1.26577862175255
4.9285;205.152371896016;0.999734865429662
4.929;223.049758478377;0.694669904239572
4.9295;235.800467407546;0.36101528908928
4.93;240.416305603426;0.008439319023206
4.9305;235.800467407533;-0.35208477039552
4.931;223.049758478351;-0.677760809183024
4.9315;205.152371896083;-0.983440892822335
4.932;186.154613572424;-1.258903031527
4.9325;169.999999999984;-1.48704585822745
4.933;159.327603870547;-1.70113641672064
4.9335;154.533970044528;-1.89822467410041
4.934;153.34966566047;-2.10423177677665
4.9345;151.068709554829;-2.32234648545758
4.935;141.421356237259;-2.54073680098666
4.9355;117.930695230606;-2.75623354160051
4.936;75.4748954665498;-2.93119019838558
4.9365;11.7168050664973;-3.04218769509808
4.937;-71.9243989808805;-3.03976761721313
4.9375;-169.99999999998;-2.90128185339627
4.938;-273.557818462154;-2.5987543877401
4.9385;-371.403147007036;-2.12592660672356
4.939;-451.874319605357;-1.5177891731118
4.9395;-504.799872193118;-0.781984734288579
4.94;-523.259018078045;0.008876185312658
4.9405;-504.79987219315;0.793323749520407
4.941;-451.874319605475;1.52219884498801
4.9415;-371.403147006959;2.13927451123705
4.942;-273.55781846222;2.61298452501866
4.9425;-170.000000000027;2.91477590693514
4.943;-71.9243989807567;3.04979461188614
4.9435;11.7168050664068;3.05608717399166
4.944;75.4748954666132;2.94666628832695
4.9445;117.930695230701;2.76735908042596
4.945;141.42135623738;2.5461992255208
4.9455;151.068709554946;2.32914860363536
4.946;153.349665660547;2.1091775059349
4.9465;154.533970044613;1.90395989340528
4.947;159.327603870602;1.70439654389142
4.9475;170.000000000011;1.49348589910909
4.948;186.154613572469;1.2639139402777
4.9485;205.152371896073;0.994893001294242
4.949;223.049758478336;0.694509444738217
4.9495;235.800467407544;0.356681411277486
4.95;240.416305603426;0.008275995981115
4.9505;235.800467407548;-0.349620423952278
4.951;223.049758478356;-0.687082559086026
4.9515;205.152371896027;-0.987199444433884
4.952;186.154613572453;-1.25877364113939
4.9525;170.000000000006;-1.4878095592667
4.953;159.327603870527;-1.7027172050272
4.9535;154.533970044521;-1.89681816735486
4.954;153.349665660442;-2.10341445911352
4.9545;151.068709554901;-2.31663898126481
4.955;141.421356237284;-2.53924258121735
4.9555;117.930695230567;-2.75369724763504
4.956;75.4748954664992;-2.93548003357831
4.9565;11.7168050663949;-3.04165323298344
4.957;-71.9243989807346;-3.04143758670932
4.9575;-170.000000000137;-2.89932317035698
4.958;-273.557818462258;-2.60289923301317
4.9585;-371.403147006976;-2.12662639253778
4.959;-451.874319605472;-1.51506080280754
4.9595;-504.79987219312;-0.781376593292751
4.96;-523.259018078045;0.004257105887749
4.9605;-504.799872193148;0.795228675781287
4.961;-451.874319605411;1.52783550748792
4.9615;-371.403147007103;2.14404572766078
4.962;-273.557818462322;2.60743674465883
4.9625;-169.999999999915;2.91073657576191
4.963;-71.9243989807843;3.04854980600013
4.9635;11.7168050663941;3.05419306386915
4.964;75.4748954665965;2.94893743348396
4.9645;117.930695230682;2.76053241416523
4.965;141.421356237361;2.55385066217305
4.9655;151.068709554981;2.32927247182118
4.966;153.349665660567;2.1089012300255
4.9665;154.533970044599;1.90571307810413
4.967;159.327603870602;1.70896620880403
4.9675;170.000000000006;1.4943997915992
4.968;186.154613572482;1.26786158413699
4.9685;205.152371896042;0.999124892459714
4.969;223.049758478347;0.69466956665623
4.9695;235.80046740755;0.354959100379779
4.97;240.416305603426;0.004812759524848
4.9705;235.80046740755;-0.347841676101831
4.971;223.049758478329;-0.681419976408263
4.9715;205.152371896057;-0.990597640312014
4.972;186.15461357246;-1.25703511012236
4.9725;169.999999999965;-1.48680738177159
4.973;159.327603870539;-1.69946405716703
4.9735;154.533970044524;-1.90145362027303
4.974;153.34966566046;-2.09910519374971
4.9745;151.068709554859;-2.31400078141798
4.975;141.421356237231;-2.54051236867858
4.9755;117.930695230643;-2.75798258866492
4.976;75.4748954665833;-2.92949353994616
4.9765;11.7168050663975;-3.03996370253168
4.977;-71.9243989808651;-3.04179578941628
4.9775;-169.999999999974;-2.89846434401486
4.978;-273.557818462095;-2.60385437735679
4.9785;-371.403147007127;-2.12863264838851
4.979;-451.874319605424;-1.51715184449541
4.9795;-504.799872193093;-0.783188466168733
4.98;-523.259018078045;0.003347854002917
4.9805;-504.799872193146;0.797676119196708
4.981;-451.87431960546;1.51955775902892
4.9815;-371.403147006952;2.13913917004944
4.982;-273.557818462218;2.60545877174985
4.9825;-170.000000000078;2.9126308917354
4.983;-71.9243989806537;3.0485158429186
4.9835;11.7168050664964;3.05013921729877
4.984;75.4748954666175;2.94909990478892
4.9845;117.930695230663;2.76752680290373
4.985;141.421356237343;2.54671344058317
4.9855;151.068709555024;2.32507750956461
4.986;153.349665660558;2.11589711181334
4.9865;154.533970044607;1.90657415905747
4.987;159.32760387059;1.71209355405724
4.9875;170.00000000003;1.49893877499978
4.988;186.154613572475;1.26328918361665
4.9885;205.152371896035;0.99425677759945
4.989;223.049758478358;0.689621941141314
4.9895;235.800467407556;0.353767824291039
4.99;240.416305603426;0.000207714886931
4.9905;235.800467407544;-0.346062687935256
4.991;223.049758478334;-0.681213457522946
4.9915;205.152371896064;-0.99064462181555
4.992;186.154613572427;-1.25146448894705
4.9925;169.999999999987;-1.48412310120134
4.993;159.327603870539;-1.69568091699525
4.9935;154.533970044527;-1.89485805903301
4.994;153.349665660461;-2.10233678549667
4.9945;151.068709554874;-2.32119399427379
4.995;141.42135623725;-2.54174322190034
4.9955;117.930695230605;-2.75813081298239
4.996;75.4748954664949;-2.9391653627189
4.9965;11.7168050664203;-3.04772209132066
4.997;-71.9243989807192;-3.04096894992565
4.9975;-170.000000000086;-2.90381068150744
4.998;-273.55781846226;-2.59871081055985
4.9985;-371.403147006983;-2.13339957405076
4.999;-451.874319605316;-1.51147604436187
4.9995;-504.799872193156;-0.780184992325412
5;-523.259018078045;0.004189193617744
5.0005;-504.799872193173;0.791869776616932
5.001;-451.874319605404;1.52418514536536
5.0015;-371.403147007096;2.14321124240655
5.002;-273.557818462278;2.61011504934019
5.0025;-169.999999999921;2.90929589741495
5.003;-71.9243989807996;3.05019116463765
5.0035;11.7168050663787;3.04938889462758
5.004;75.4748954666681;2.94018888190409
5.0045;117.930695230734;2.76173089005029
5.005;141.421356237389;2.55025089100394
5.0055;151.068709554951;2.3270999589549
5.006;153.349665660548;2.1163734613851
5.0065;154.533970044615;1.9136501961403
5.007;159.327603870594;1.70361991399246
5.0075;170.000000000025;1.49770813881632
5.008;186.154613572446;1.26825594600358
5.0085;205.152371896069;0.993866781130432
5.009;223.049758478352;0.689547148292723
5.0095;235.800467407533;0.359953911118928
5.01;240.416305603426;0.007844093151075
5.0105;235.800467407538;-0.346837213358418
5.011;223.049758478376;-0.678260987105965
5.0115;205.15237189605;-0.9822988996717
5.012;186.154613572434;-1.24912783595567
5.0125;169.999999999992;-1.491352078455
5.013;159.327603870531;-1.69780249962128
5.0135;154.533970044518;-1.89856790573468
5.014;153.349665660441;-2.10436878255078
5.0145;151.068709554889;-2.31918655788472
5.015;141.421356237274;-2.5368798848453
5.0155;117.930695230534;-2.75181342473714
5.016;75.4748954665117;-2.93804510858643
5.0165;11.716805066423;-3.04297472821487
5.017;-71.9243989808299;-3.04669609020317
5.0175;-169.999999999969;-2.90174167394402
5.018;-273.557818462097;-2.5977895642631
5.0185;-371.40314700707;-2.12971951838605
5.019;-451.874319605431;-1.51754702541821
5.0195;-504.799872193098;-0.784270076262579
5.02;-523.259018078045;0.000143358434172
5.0205;-504.799872193111;0.791144074330347
5.021;-451.874319605452;1.52498030689861
